http://dbpedia.org/resource/Ælfgifu_of_Northampton,http://dbpedia.org/resource/Cnut_the_Great
http://dbpedia.org/resource/Gertrude_Himmelfarb,http://dbpedia.org/resource/Irving_Kristol
http://dbpedia.org/resource/Anna_Maria_Corazza_Bildt,http://dbpedia.org/resource/Carl_Bildt
http://dbpedia.org/resource/Bess_Houdini,http://dbpedia.org/resource/Harry_Houdini
http://dbpedia.org/resource/Carlo_Ponti,http://dbpedia.org/resource/Sophia_Loren
http://dbpedia.org/resource/Engelbert_II,_Count_of_Gorizia,http://dbpedia.org/resource/House_of_Wittelsbach
http://dbpedia.org/resource/Frank_Fay_(American_actor),http://dbpedia.org/resource/Barbara_Stanwyck
http://dbpedia.org/resource/Katia_Mann,http://dbpedia.org/resource/Thomas_Mann
http://dbpedia.org/resource/Kōichi_Yamadera,http://dbpedia.org/resource/Mika_Kanai
http://dbpedia.org/resource/Lea_Fastow,http://dbpedia.org/resource/Andrew_Fastow
http://dbpedia.org/resource/Midge_Decter,http://dbpedia.org/resource/Norman_Podhoretz
http://dbpedia.org/resource/Nelson_Mandela,http://dbpedia.org/resource/Winnie_Madikizela-Mandela
http://dbpedia.org/resource/Owen_Teale,http://dbpedia.org/resource/Dilys_Watling
http://dbpedia.org/resource/William_Prince_(actor),http://dbpedia.org/resource/Augusta_Dabney
http://dbpedia.org/resource/Zizi_Lambrino,http://dbpedia.org/resource/Carol_II_of_Romania
http://dbpedia.org/resource/Élisabeth_Depardieu,http://dbpedia.org/resource/Gérard_Depardieu
http://dbpedia.org/resource/Anne_Hastings,_Countess_of_Shrewsbury,http://dbpedia.org/resource/George_Talbot,_4th_Earl_of_Shrewsbury
http://dbpedia.org/resource/Bharata_(Ramayana),http://dbpedia.org/resource/Mandavi
http://dbpedia.org/resource/Empress_Wanrong,http://dbpedia.org/resource/Puyi
http://dbpedia.org/resource/Magda_Lupescu,http://dbpedia.org/resource/Carol_II_of_Romania
http://dbpedia.org/resource/Zofia_Krasińska,http://dbpedia.org/resource/Krzysztof_Ossoliński
